f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
0.752866014652821,0.6588730001136067,0.0600496728630705,0.33017883469311593,0.3715888823254716,0.27778313303669566,0.49960914567557213,0.8015586023738991,0.9615834438297837,0.18793817998640083,0.0
0.26259516765279856,0.9545998634971755,0.7452343274139138,0.20419313547601214,0.008881969617855479,0.39598622038687337,0.930256440503856,0.4619521970985101,0.10738757734691573,0.19587014473051256,0.0
0.15364757918470628,0.053169433304881,0.17620205492555463,0.6667279677496455,0.340967862110808,0.586176087678933,0.6917535207013785,0.15109324382469158,0.5871410036731314,0.9481771003096238,0.0
0.5687865519197938,0.937626979808576,0.02621169480940122,0.14697298048525775,0.7587729771118267,0.7227230309275267,0.14763398959940965,0.37696666956027003,0.8315107600259392,0.21267794731606027,1.0
0.26845094497762956,0.04723277545636362,0.1641789071978127,0.3367335427584448,0.6065967971932607,0.7934304760078108,0.37319038459682763,0.6223574099737703,0.85479059604683,0.6184638590840514,1.0
0.6435109228398003,0.28227120969426,0.39343019983102934,0.5325442271122196,0.46610939780821015,0.5797918826757538,0.18172290116919687,0.7285780977767335,0.21894204929759997,0.8253214422708485,0.0
0.3763543798140546,0.5874353987149235,0.8601578995057646,0.9442552713531561,0.46348709922802256,0.020889087393441086,0.21201236734131268,0.1867398425308311,0.02361456781978044,0.7521989703882765,0.0
0.21050195101927527,0.11642281527345566,0.7685371947163705,0.6126259741967098,0.9813105391455419,0.6725141282020037,0.8165264917620182,0.6295610491103991,0.23842490470355393,0.7554204316082224,0.0
0.4753391626676665,0.20425234911641232,0.64997103777975,0.29391404030265644,0.22733760460594865,0.42418656122862064,0.23974897136598483,0.20168347337342818,0.13040967582203067,0.008061340376054438,1.0
0.860400558892777,0.39337435821220645,0.15373569076518812,0.6486655912974567,0.40650512574290454,0.8472744696829235,0.7369427636758482,0.3536415457838332,0.13158430169181468,0.35750718819599936,1.0
0.00715079125660556,0.12888240394962514,0.8028276514793428,0.6901422673850868,0.7996898282093579,0.8189448980210505,0.33613965243280597,0.830983660884495,0.9146525754386909,0.6998654312671216,1.0
0.2150268063644235,0.1509107143992343,0.46337619880895076,0.9210021556537166,0.6747572137928798,0.599103099064231,0.07158140849954542,0.6312918708198757,0.06274590793754775,0.43591406687175327,0.0
0.8527308525683208,0.9346417948713888,0.158448822007771,0.8375954113829485,0.039056722659016385,0.9610919080030843,0.10016887917616168,0.05284847102069856,0.256731283063533,0.006128979790317901,1.0
0.486119046082239,0.3243946189179727,0.8897044372309254,0.7688151397963944,0.5019390468248741,0.9892240915304695,0.3188854824123615,0.8474234195384945,0.5824929268241666,0.8456584438021018,1.0
0.23538945938371791,0.9750077233985106,0.6137608354951042,0.3903238096976689,0.2843339059847775,0.6787033375858575,0.2519024236391658,0.10843459500000152,0.8600731467078284,0.19276527898479623,0.0
0.7238792351930623,0.6664180266558869,0.6815882403702882,0.024956801825650854,0.6592967179725966,0.7447354038639887,0.5280056810192783,0.04245789832626978,0.6255843005073886,0.8383161618402101,0.0
0.29107839048059136,0.3204120422766934,0.7649164332526314,0.143009366723848,0.558834171608645,0.29505315572461766,0.2893503789240216,0.6884015174324484,0.6725245151244984,0.6388827735626675,0.0
0.9889490364626737,0.34304232979174953,0.3083697943505995,0.6060524923367258,0.9322373961823968,0.7893666960881875,0.44707042074696257,0.7336746959905447,0.23947247894000034,0.04917863753967566,1.0
0.9471958059736624,0.923038790379752,0.23370065192035405,0.20547462200292765,0.08847781972132507,0.5724210429590686,0.10781836653991883,0.40603047963355343,0.5857956646223735,0.2127257444655294,0.0
0.07963570217605243,0.28601828615717706,0.7876011675517677,0.8492912866170946,0.5630021242618617,0.1334883654262412,0.3630373829847444,0.6282879925401309,0.853819269779289,0.6732440298143898,1.0
0.6280824117402962,0.6577830430057703,0.11744424191599512,0.6433116606537956,0.8837597968720027,0.3916296651804164,0.5933762942804756,0.15176408315719214,0.008725647139248616,0.28612552054436546,0.0
0.5119843620838643,0.4771198372558635,0.8917001315864983,0.24101641995829337,0.8423761274844411,0.45358324785097703,0.7739031265537604,0.11011729857076491,0.8840561128209521,0.18622310907324657,0.0
0.5738612750910985,0.40331836627724105,0.5689438353153367,0.014901981501937778,0.4806728767350342,0.16290457587671858,0.7581047273038808,0.4879716373219224,0.8223083516591386,0.07100175333675263,0.0
0.7241172836330683,0.31014465262564306,0.17580486607196655,0.5207886020518502,0.8404513307063893,0.25648825387249774,0.010392296757482655,0.3082473690195787,0.44562117159993686,0.5777061241971548,0.0
0.7736381087697322,0.4640260489825472,0.7219534124003584,0.4269276625670051,0.2787325076440027,0.45917724594498965,0.11270973731025424,0.4992326467698729,0.4627313897520734,0.5539422991158972,0.0
0.3951128572593686,0.5863855399071257,0.33978749190914537,0.7769623093714876,0.9742417131642038,0.5402119207256634,0.6772819391948867,0.6253491693187164,0.5997671385616028,0.7588909143115043,1.0
0.13402069269810435,0.49419993504248083,0.2718715467759971,0.6582491966539973,0.7125173032365715,0.9833902475059522,0.6478894440369342,0.7987071543200323,0.4820657121627281,0.35721968000283677,1.0
0.8172916229719159,0.41484925060877853,0.012425797440619779,0.600768115217308,0.030803161693307657,0.46980832989398735,0.756564623782046,0.025478100434989326,0.2098347360608218,0.6249019546880096,0.0
0.5241769171841568,0.5307013222073379,0.3549692323964606,0.8701985675986786,0.23176154521014225,0.8362593246497589,0.37632528532386367,0.9083746862294408,0.5909560036113517,0.7670560279952493,1.0
0.6703965658276911,0.5298596691636495,0.6037936503286712,0.914773716959768,0.19814455740371517,0.7773184348077076,0.048124230309479765,0.7146458226037006,0.6284428294396401,0.43217367974640386,1.0
0.13307121533791166,0.5186940376700291,0.17700855339694732,0.9981443998143316,0.7272226953396435,0.04101217646353594,0.2714339866074448,0.23881661644742258,0.05627122611162583,0.18844980579084125,0.0
0.1274841856988813,0.0880185950563579,0.6929284707503224,0.2660115360775861,0.989401439679972,0.7406838401753331,0.8578722178626523,0.059728965565122416,0.9090851323175119,0.3241796865102037,0.0
0.29091664510178783,0.940158202803228,0.16413407914437383,0.05819326574964434,0.8874506115947347,0.07556613867460782,0.7966373750660688,0.8973340020017923,0.8471600260913706,0.5464214040515298,1.0
0.8776523119936812,0.6147527128704995,0.7846794425989517,0.5479436464922839,0.36328023663727893,0.5634965808332286,0.4308153552167491,0.920181093321802,0.40114469099760186,0.8573366954263705,1.0
0.2604689069324112,0.04224496588620563,0.6782756470293766,0.2802165398297226,0.2198276720110891,0.6226395860091971,0.19964024200406505,0.10466529517455825,0.9990085403870969,0.496009963904678,0.0
0.692431974418079,0.0577002878877767,0.40587168356995784,0.6507350009744071,0.5777304298943384,0.5285556333359199,0.4461103702134741,0.627847715597294,0.19650756212964038,0.6348615678066214,1.0
0.359154047702558,0.5365908860561128,0.633691751733341,0.4284957984445974,0.7398397277784171,0.17265328981577732,0.3880470951327958,0.05870036883309504,0.6498124162053595,0.3653218039080456,0.0
0.21391704770137632,0.9730222178056374,0.575349008280419,0.5332818072354043,0.2881069828624305,0.38733955968642275,0.750918216219343,0.6890575802004822,0.12369613848550043,0.09965324162689893,0.0
0.15763740670752469,0.7650908377239104,0.23687136183412327,0.2119269421111022,0.1909751787549233,0.8023704493165056,0.06588019827388669,0.014389869450532444,0.6193030224164112,0.44523082758552146,1.0
0.7865418382520156,0.3943864903059522,0.9945121158437598,0.04330803337468381,0.7969679339296357,0.35848812343778735,0.003187014965608026,0.5747433234947669,0.838773845928115,0.5468258772569896,0.0
0.01275610937035554,0.1862733597135119,0.2707748868229749,0.7746727345724389,0.4728654474906262,0.5877802609995275,0.7186936932629221,0.5994091669571956,0.023156799683710094,0.955230467411455,1.0
0.268883234226017,0.37719559977669914,0.30292077959768215,0.35909153205370437,0.3890422747861346,0.03889996671049345,0.49024326638281224,0.965052549289195,0.05865909127086244,0.5997676274457265,0.0
0.9897434460817617,0.41737696790843337,0.7552504654591283,0.41484836032507433,0.08607248337705076,0.8761182881044757,0.8723953588115193,0.5378557649896104,0.5342260380230581,0.9619150189926273,1.0
0.9674262563698127,0.9890269960165669,0.0018907557094109961,0.17710541024975412,0.7176189977135119,0.01375411676328031,0.3300256827721404,0.3816250488948454,0.870588911380865,0.49203779235401934,0.0
0.15568275576790747,0.07325520012308318,0.5897916024076854,0.30111413024404754,0.7827867378313487,0.26534034868086764,0.655906160586855,0.5844744135959409,0.5740257756962108,0.5889865337967289,0.0
0.7482222413030349,0.6727443761826621,0.5012837877271531,0.42733322224463577,0.317359393501615,0.9954948685239006,0.6783808372497893,0.9726659558403218,0.9005041123653196,0.06847507327634106,1.0
0.6477752497100298,0.16593170322017037,0.02327379729821233,0.895323510126637,0.7336952828478573,0.8258804459629445,0.38986370149757377,0.6427044123113107,0.07518289708141301,0.02362847835761761,1.0
0.45959353488209476,0.3107058856406284,0.12281417942185757,0.8772330470976877,0.37943223771289314,0.3375232601876609,0.8288815932108388,0.2453993109589725,0.23338576121447463,0.10446121267274944,0.0
0.017664323750890554,0.2309701755976875,0.8392249825940651,0.734418119782616,0.3637534469646273,0.3755491953729243,0.9090584007651652,0.3895948695507767,0.7712896359510854,0.20969727565857732,1.0
0.8979748112842206,0.09390441662677684,0.844116583036759,0.9818193808116951,0.43192721235084397,0.27070292207609425,0.10559220965053473,0.5861059087415202,0.8995739782552367,0.4354456382473181,1.0
0.10262136228613294,0.9642348651201536,0.2809259276680257,0.011522959343071681,0.8833193896236944,0.10246762178265056,0.6400427496759722,0.9118242011658481,0.6219820712135498,0.9178594616698592,0.0
0.3225943510357736,0.4239502410176029,0.776835424231924,0.565402897047905,0.46368943008574126,0.8132721065062458,0.9357772735835468,0.6106340866363889,0.056026970595386305,0.20354815168336637,1.0
0.7900611888940988,0.8516494942170153,0.37567188459624934,0.9270174153248303,0.9874927484623494,0.869370975586047,0.8883365942312679,0.7704792822817051,0.6191284611232476,0.2901504323022981,1.0
0.8683510877708968,0.9254960460919303,0.6123036495612109,0.08984068141524282,0.7542726331647044,0.075013295856174,0.9220299350758728,0.0917719212583159,0.17597854661151124,0.15242834641852088,1.0
0.5935837707996636,0.05820404074946883,0.9404638240756646,0.8690025781032967,0.34402180438266305,0.4942979986419286,0.45604369801286027,0.2623479984277267,0.8622251304898112,0.952115495529476,1.0
0.8655188382488427,0.42106465899303824,0.9172194556958744,0.931722633570301,0.14926804652681314,0.8626768018150459,0.5500362754430477,0.02942276786498932,0.13962991816761205,0.2347799553822757,1.0
0.006606694344761244,0.6630147901332375,0.5537182258093744,0.4326507983910657,0.4586378280774106,0.05039072081121976,0.7802311935085402,0.24544729708786472,0.13886900224295629,0.9842686157719029,0.0
0.5057055772047034,0.5002043208220671,0.3644115182821095,0.6339810712404357,0.15093948683827907,0.8313593849026115,0.1416470151196657,0.13736325227415025,0.43722785892627514,0.5335342000009234,0.0
0.3028336388386579,0.7313650786980567,0.6861339902139721,0.014818248513699506,0.12618119246797843,0.45448145816716434,0.7177190624894387,0.7487748026879192,0.5559670521697212,0.7561185082302996,0.0
0.792696434179696,0.8713608565673707,0.8616674784099762,0.8973387821652725,0.31995736165571675,0.6070907668928586,0.36251315033187514,0.45666828542646165,0.5806135196246944,0.34140692785209314,1.0
0.1380270793175551,0.8183822747351969,0.21388665050690814,0.3650433226156299,0.3982302681452379,0.4245534785408963,0.6687999141542306,0.2534395841790149,0.7176773697524389,0.811332112946709,0.0
0.4804742064466303,0.8913624382023595,0.767640813267766,0.06858181399363161,0.12131926741550503,0.9569087098504918,0.8502771813570972,0.888411742195412,0.0794702641180769,0.4824802477957625,1.0
0.5874000954692417,0.11590192159227031,0.9229102076690097,0.579848812328574,0.7709018981380992,0.8038087892959317,0.11931317958804488,0.21151548335579884,0.054979277751099564,0.615920457406799,0.0
0.13282955106868166,0.6474382205004807,0.037550806038864515,0.2334074168150252,0.8057020998385065,0.06954010515346909,0.29405732479115787,0.5858822010714622,0.23146655803792204,0.41200529754436166,0.0
0.3029839639904123,0.2490502120750615,0.48599303589499643,0.3281823917522192,0.8675265823488866,0.05344408023841252,0.05187852716132768,0.5699144085563141,0.36976508886250314,0.18027417806212653,0.0
0.5928097191298727,0.6500819652030041,0.9663136843075402,0.7486387792523229,0.505575839158492,0.980337171241842,0.05589891338291786,0.06662430575248546,0.9174972116599436,0.06083986715683032,0.0
0.6938488663228317,0.78588955943869,0.06590039417413862,0.32244883394923596,0.932032977483668,0.2100730968394292,0.4987322088944255,0.9703033735529485,0.3779097416086158,0.2619621665041899,1.0
0.6825182840193416,0.40958807643463535,0.9998536427527669,0.047893503116586356,0.04828356061793537,0.9494736688899614,0.8480011941607523,0.3310437506698024,0.5572827083463652,0.03563435759197564,0.0
0.8160668669624932,0.279788416753631,0.5926754241038654,0.5379209106374294,0.1762022478471279,0.4450981008014837,0.0463186990509552,0.967560955217708,0.6277369484676746,0.5765485728644063,1.0
0.30189936209285884,0.21470352286580296,0.44189798146709347,0.754101314572735,0.675770804242751,0.7882166815140356,0.28816116023338456,0.30749779467710925,0.052273340976134564,0.7866912458149753,1.0
0.2225324006130318,0.672361887392114,0.5637758201523004,0.8031265501544687,0.30587929335987685,0.44993717253854315,0.8744353349952184,0.649268038168801,0.07764923554000791,0.6855045950795745,1.0
0.9756436830534683,0.384376870249441,0.43647192618226505,0.2437666560160865,0.1221336214894484,0.162516854142296,0.5935899313911894,0.6702325060862387,0.07864663574762887,0.3589833131229264,1.0
0.80963898977301,0.7807573986539472,0.9658403230970652,0.9012119977714232,0.4906432715216388,0.3025580099898948,0.06375749205075865,0.057121990965831704,0.9873715597913932,0.060951996289499655,1.0
0.5847072658907687,0.19079996518545572,0.21247218319446814,0.933134300734402,0.0034473128094422156,0.08092370763208623,0.24745727489380454,0.9663737552947824,0.22862481171294635,0.3410566026405073,0.0
0.6728932746428959,0.3434358892096242,0.6991658516742821,0.02684171652752021,0.18871879787329393,0.9759287749964515,0.8421154752754086,0.9747470866433623,0.021311734992310538,0.031342342722526784,0.0
0.17538523762460223,0.1129486693255517,0.7215503890710202,0.9880301957358384,0.35359827629866114,0.015527523425735934,0.41016607024260754,0.6783799707454593,0.16604128891647574,0.4703184889936979,1.0
0.1842925660012209,0.7666215993830872,0.6551609302836068,0.2826920009984645,0.3177715518304577,0.3497103799345965,0.8820261559040148,0.45026784745988824,0.6805880865991052,0.24427971497928835,1.0
0.0723086383849203,0.44644523521624446,0.18082860564959058,0.2141056616912741,0.3828195687610475,0.24895462699471782,0.8607145698372725,0.7429074527389304,0.6467671122038378,0.3196699812910371,1.0
0.7086500511727222,0.19241880599528616,0.012653682863566162,0.9346491082485617,0.007151611870948038,0.22307544429665638,0.10134926618054974,0.07985384451109767,0.14778713869332172,0.42169030573210253,1.0
0.09459698191828503,0.16394985988798294,0.43460944092706244,0.44116091972241567,0.7632633132173022,0.3752817396550222,0.5272450623310888,0.36177921319167594,0.7753274783459753,0.17277618230635305,1.0
